#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
349.622	448
349.672	450
349.722	447
349.774	443
349.824	444
349.874	439
349.924	444
349.974	444
350.025	442
350.075	448
350.125	449
350.175	450
350.225	456
350.275	453
350.326	462
350.376	466
350.426	465
350.476	472
350.526	473
350.577	475
350.627	477
350.678	471
350.728	478
350.778	476
350.828	471
350.879	473
350.929	474
350.979	466
351.029	464
351.079	456
351.129	457
351.180	454
351.230	448
351.280	448
351.330	445
351.380	442
351.431	443
351.481	438
351.531	443
351.582	445
351.632	443
351.682	448
351.733	447
351.783	451
351.833	457
351.883	456
351.933	464
351.983	467
352.034	466
352.084	473
352.134	471
352.184	475
352.234	477
352.285	472
352.335	476
352.385	475
352.435	470
352.486	471
352.536	463
352.587	465
352.637	463
352.687	455
352.737	456
352.787	453
352.838	448
352.888	448
352.938	442
352.988	445
353.038	444
353.088	440
353.139	445
353.189	446
353.239	444
353.289	449
353.339	448
353.390	454
353.441	458
353.491	457
353.541	463
353.591	467
353.641	466
353.692	471
353.742	467
353.792	475
353.842	475
353.892	472
353.942	475
353.993	473
354.043	469
354.093	471
354.143	462
354.193	466
354.243	463
354.295	455
354.345	457
354.395	454
354.445	449
354.495	450
354.546	443
354.596	446
354.646	446
354.696	441
354.746	445
354.796	446
354.847	445
354.897	450
354.947	447
354.997	454
355.047	456
355.097	455
355.148	463
355.199	465
355.249	466
355.299	471
355.349	467
355.400	474
355.450	475
355.500	470
355.550	476
355.600	474
355.650	470
355.701	472
355.751	464
355.801	467
355.851	464
355.901	457
355.951	458
356.002	454
356.052	450
356.103	450
356.153	443
356.203	446
356.254	445
356.304	441
356.354	445
356.404	445
356.454	445
356.504	449
356.555	446
356.605	453
356.655	456
356.705	456
356.755	463
356.806	465
356.856	466
356.906	470
356.956	468
357.007	475
357.057	476
357.108	472
357.158	476
357.208	475
357.258	472
357.308	472
357.358	464
357.409	466
357.459	464
357.509	458
357.559	458
357.609	465
357.660	451
357.710	449
357.760	443
357.810	446
357.861	444
357.911	440
357.962	445
358.012	454
358.062	445
358.112	448
358.162	446
358.212	454
358.263	456
358.313	456
358.363	462
358.413	463
358.463	468
358.514	472
358.564	468
358.614	475
358.664	476
358.714	473
358.765	476
358.816	472
358.866	473
358.916	472
358.966	464
359.016	467
359.066	464
359.117	457
359.167	458
359.217	453
359.267	451
359.317	449
359.368	443
359.418	447
359.468	445
359.518	441
359.568	445
359.618	443
359.670	446
359.720	449
359.770	447
359.820	454
359.870	456
359.921	456
359.971	462
360.021	460
360.071	468
360.121	469
360.171	467
360.222	474
360.272	475
360.322	471
360.372	475
360.422	468
360.472	473
360.523	472
360.574	464
360.624	467
360.674	464
360.724	459
360.775	459
360.825	450
360.875	454
360.925	451
360.975	445
361.025	448
361.076	446
361.126	443
361.176	446
361.226	442
361.276	447
361.326	449
361.377	447
361.427	452
361.478	454
361.528	455
361.578	460
361.629	458
361.679	465
361.729	468
361.779	465
361.829	472
361.879	473
361.930	472
361.980	475
362.030	469
362.080	474
362.130	473
362.180	465
362.231	469
362.281	466
362.331	461
362.382	460
362.432	453
362.483	455
362.533	452
362.583	446
362.633	448
362.683	446
362.733	443
362.784	445
362.834	440
362.884	445
362.934	447
362.984	445
363.034	451
363.085	453
363.135	454
363.185	459
363.235	458
363.286	466
363.337	469
363.387	467
363.437	473
363.487	474
363.537	474
363.587	476
363.638	470
363.688	476
363.738	474
363.788	468
363.838	470
363.889	466
363.939	462
363.989	461
364.039	453
364.089	454
364.139	452
364.191	445
364.241	447
364.291	445
364.341	442
364.391	444
364.441	440
364.492	445
364.542	446
364.592	445
364.642	451
364.692	452
364.743	456
364.793	460
364.843	458
364.893	467
364.943	469
364.993	468
365.044	474
365.095	473
365.145	475
365.195	477
365.245	472
365.295	475
365.346	474
365.396	468
365.446	469
365.496	463
365.546	462
365.597	460
365.647	452
365.697	454
365.747	451
365.797	445
365.847	446
365.898	443
365.948	444
365.999	445
366.049	442
366.099	446
366.150	448
366.200	447
366.250	452
366.300	451
366.350	457
366.400	460
366.451	459
366.501	466
366.551	468
366.601	467
366.651	472
366.701	467
366.752	474
366.802	474
366.852	469
366.903	474
366.953	471
367.004	467
367.054	469
367.104	460
367.154	464
367.204	461
367.254	454
367.305	457
367.355	454
367.405	449
367.455	450
367.505	445
367.555	449
367.606	448
367.656	444
367.706	448
367.756	448
367.807	446
367.858	451
367.908	449
367.958	455
368.008	458
368.058	455
368.108	462
368.159	464
368.209	464
368.259	469
368.309	464
368.359	471
368.409	473
368.460	468
368.510	473
368.560	473
368.610	470
368.660	471
368.712	463
368.762	467
368.812	465
368.862	459
368.912	461
368.962	457
369.013	453
369.063	453
369.113	446
369.163	449
369.213	447
369.263	443
369.314	446
369.364	446
369.414	445
369.464	448
369.514	444
369.565	451
369.616	453
369.666	451
369.716	459
369.766	462
369.816	463
369.867	467
369.917	465
369.967	473
370.017	474
370.067	470
370.118	476
370.168	475
370.218	473
370.268	474
370.318	467
370.368	471
370.419	467
370.470	460
370.520	462
370.570	459
370.620	454
370.670	453
370.721	446
370.771	449
370.821	447
370.871	442
370.921	446
370.972	445
371.022	443
371.072	446
371.122	444
371.172	450
371.222	452
371.273	451
371.323	458
371.374	459
371.424	461
371.474	466
371.524	463
371.575	471
371.625	473
371.675	470
371.725	475
371.775	472
371.826	474
371.876	474
371.926	468
371.976	471
372.026	468
372.076	462
372.127	464
372.177	459
372.227	456
372.278	455
372.328	448
372.378	451
372.429	449
372.479	444
372.529	447
372.579	446
372.629	445
372.680	447
372.730	443
372.780	450
372.830	450
372.880	450
372.930	456
372.981	455
373.031	460
373.081	463
373.131	462
373.182	468
373.233	470
373.283	468
373.333	473
373.383	469
373.433	474
373.483	474
373.534	468
373.584	472
373.634	470
373.684	464
373.734	466
373.784	459
373.835	460
373.885	458
373.935	452
373.985	454
374.035	451
374.087	447
374.137	449
374.187	442
374.237	446
374.287	447
374.337	442
374.388	448
374.438	449
374.488	448
374.538	453
374.588	450
374.638	457
374.689	460
374.739	458
374.789	465
374.839	467
374.889	467
374.940	472
374.991	467
375.041	475
375.091	474
375.141	469
375.191	474
375.242	472
375.292	469
375.342	469
375.392	461
375.442	465
375.492	461
375.543	454
375.593	456
375.643	453
375.693	448
375.743	449
375.794	442
375.844	446
375.895	445
375.945	441
375.995	446
376.045	447
376.096	446
376.146	450
376.196	448
376.246	456
376.296	457
376.346	456
376.397	463
376.447	466
376.497	466
376.547	471
376.597	468
376.648	475
376.698	476
376.748	471
376.799	475
376.849	474
376.899	470
376.950	471
377.000	464
377.050	467
377.100	464
377.150	456
377.201	458
377.251	454
377.301	449
377.351	449
377.401	443
377.451	446
377.502	445
377.552	442
377.602	445
377.652	446
377.703	445
377.753	449
377.804	447
377.854	454
377.904	457
377.954	456
378.004	462
378.055	465
378.105	466
378.155	471
378.205	466
378.255	474
378.305	475
378.356	471
378.406	475
378.456	473
378.506	472
378.557	471
378.607	464
378.658	468
378.708	464
378.758	458
378.808	459
378.858	455
378.909	452
378.959	450
379.009	445
379.059	448
379.109	446
379.159	443
379.210	446
379.260	447
379.310	446
379.360	449
379.410	446
379.462	453
379.512	455
379.562	454
379.612	461
379.662	461
379.712	464
379.763	468
379.813	466
379.863	472
379.913	473
379.963	470
380.013	474
380.064	471
380.114	472
380.164	472
380.214	465
380.264	468
380.314	466
380.366	460
380.416	461
380.466	457
380.516	454
380.566	454
380.617	447
380.667	449
380.717	447
380.767	443
380.817	446
380.867	441
380.918	446
380.968	447
381.018	445
381.068	451
381.118	453
381.169	452
381.219	458
381.270	456
381.320	463
381.370	466
381.420	463
381.471	470
381.521	472
381.571	471
381.621	474
381.671	468
381.721	474
381.772	474
381.822	467
381.872	471
381.922	469
381.972	463
382.023	464
382.073	455
382.123	458
382.174	455
382.224	448
382.274	450
382.325	448
382.375	444
382.425	446
382.475	441
382.525	446
382.575	446
382.626	443
382.676	449
382.726	451
382.776	450
382.826	456
382.877	454
382.927	462
382.977	464
383.027	462
383.078	469
383.128	472
383.179	470
383.229	475
383.279	469
383.329	475
383.379	474
383.430	469
383.480	472
383.530	469
383.580	465
383.630	465
383.680	457
383.731	460
383.781	456
383.831	450
383.881	452
383.931	449
383.982	445
384.033	446
384.083	442
384.133	446
384.183	446
384.233	443
384.284	448
384.334	450
384.384	450
384.434	454
384.484	452
384.534	459
384.585	463
384.635	461
384.685	467
384.735	468
384.785	470
384.835	473
384.887	469
384.937	475
384.987	474
385.037	469
385.087	472
385.138	470
385.188	468
385.238	467
385.288	459
385.338	462
385.388	459
385.439	453
385.489	454
385.539	451
385.589	449
385.639	448
385.689	443
385.740	446
385.791	446
385.841	443
385.891	447
385.941	447
385.992	449
386.042	452
386.092	450
386.142	457
386.192	460
386.242	459
386.293	465
386.343	465
386.393	469
