#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
232.932	471
232.982	492
233.032	508
233.082	514
233.132	529
233.183	532
233.233	529
233.283	530
233.333	515
233.383	511
233.434	497
233.485	476
233.535	463
233.585	445
233.635	424
233.685	410
233.736	394
233.786	384
233.836	377
233.886	372
233.936	374
233.987	380
234.037	386
234.087	400
234.137	411
234.187	432
234.237	450
234.288	464
234.339	487
234.389	501
234.439	512
234.489	528
234.539	526
234.590	537
234.640	534
234.690	522
234.740	519
234.790	504
234.841	485
234.891	471
234.941	448
234.991	434
235.041	418
235.091	399
235.142	388
235.192	380
235.243	371
235.293	372
235.343	373
235.393	381
235.444	392
235.494	404
235.544	423
235.594	441
235.644	457
235.695	479
235.745	491
235.795	512
235.845	524
235.895	525
235.945	537
235.996	528
236.046	529
236.096	525
236.147	506
236.197	498
236.247	481
236.298	458
236.348	444
236.398	426
236.448	406
236.498	394
236.549	380
236.599	375
236.649	371
236.699	370
236.749	378
236.799	391
236.850	397
236.900	415
236.950	429
237.000	451
237.051	468
237.102	482
237.152	503
237.202	511
237.252	525
237.302	534
237.352	529
237.403	535
237.453	528
237.503	513
237.553	506
237.603	483
237.653	469
237.704	454
237.754	432
237.804	418
237.854	402
237.904	387
237.956	381
238.006	375
238.056	372
238.106	376
238.156	381
238.206	394
238.257	407
238.307	420
238.357	441
238.407	454
238.457	475
238.507	494
238.558	501
238.608	521
238.658	528
238.708	527
238.758	533
238.809	523
238.860	521
238.910	511
238.960	490
239.010	481
239.060	463
239.111	443
239.161	427
239.211	409
239.261	397
239.311	388
239.361	378
239.412	377
239.462	379
239.512	380
239.562	390
239.612	399
239.663	414
239.713	432
239.764	445
239.814	466
239.864	482
239.914	494
239.965	510
240.015	514
240.065	526
240.115	530
240.165	521
240.215	523
240.266	513
240.316	498
240.366	489
240.416	466
240.466	456
240.517	439
240.567	420
240.617	409
240.668	398
240.718	386
240.768	383
240.819	379
240.869	382
240.919	388
240.969	396
241.019	409
241.070	424
241.120	436
241.170	456
241.220	466
241.270	487
241.320	500
241.371	505
241.421	520
241.471	523
241.521	521
241.572	522
241.622	509
241.673	507
241.723	496
241.773	476
241.823	466
241.873	450
241.924	432
241.974	420
242.024	406
242.074	396
242.124	391
242.174	384
242.225	386
242.275	390
242.325	393
242.375	405
242.426	413
242.476	430
242.527	445
242.577	456
242.627	475
242.677	487
242.727	497
242.778	510
242.828	510
242.878	520
242.928	520
242.978	511
243.028	510
243.079	499
243.129	486
243.179	475
243.229	456
243.279	446
243.331	432
243.381	416
243.431	409
243.481	400
243.531	392
243.581	391
243.632	389
243.682	395
243.732	402
243.782	408
243.832	423
243.882	435
243.933	447
243.983	464
244.033	471
244.083	490
244.133	500
244.183	502
244.235	513
244.285	507
244.335	511
244.385	511
244.435	498
244.486	495
244.536	483
244.586	466
244.636	458
244.686	444
244.736	429
244.787	420
244.837	407
244.887	403
244.937	398
244.987	393
245.038	397
245.088	399
245.139	405
245.189	416
245.239	424
245.289	440
245.340	452
245.390	461
245.440	477
245.490	483
245.540	496
245.590	505
245.641	502
245.691	511
245.741	509
245.791	501
245.841	499
245.892	484
245.942	478
245.992	468
246.043	451
246.093	444
246.143	431
246.194	418
246.244	413
246.294	403
246.344	400
246.394	401
246.444	398
246.495	405
246.545	412
246.595	418
246.645	430
246.695	437
246.746	452
246.796	464
246.846	471
246.896	487
246.947	495
246.997	496
247.048	505
247.098	499
247.148	505
247.198	502
247.248	489
247.299	487
247.349	477
247.399	463
247.449	456
247.499	440
247.549	432
247.600	424
247.650	412
247.700	409
247.750	405
247.800	401
247.851	404
247.902	405
247.952	413
248.002	421
248.052	427
248.102	442
248.153	452
248.203	461
248.253	474
248.303	478
248.353	492
248.403	499
248.454	497
248.504	505
248.554	501
248.604	496
248.654	494
248.704	480
248.756	477
248.806	468
248.856	450
248.906	445
248.956	435
249.007	422
249.057	417
249.107	408
249.157	407
249.207	406
249.257	404
249.308	409
249.358	415
249.408	420
249.458	431
249.508	438
249.558	452
249.609	462
249.660	467
249.710	483
249.760	488
249.810	493
249.861	500
249.911	495
249.961	501
250.011	498
250.061	488
250.111	486
250.162	474
250.212	465
250.262	458
250.312	443
250.362	437
250.412	428
250.463	417
250.513	414
250.564	412
250.614	405
250.664	408
250.715	408
250.765	416
250.815	421
250.865	427
250.915	439
250.965	449
251.016	458
251.066	470
251.116	475
251.166	487
251.216	494
251.267	494
251.317	500
251.367	495
251.417	495
251.468	493
251.518	481
251.569	479
251.619	469
251.669	456
251.719	450
251.769	439
251.819	428
251.870	423
251.920	413
251.970	412
252.020	409
252.070	406
252.121	411
252.171	411
252.221	419
252.271	428
252.322	433
252.372	448
252.423	458
252.473	463
252.523	477
252.573	479
252.623	490
252.673	497
252.724	494
252.774	500
252.824	498
252.874	490
252.924	489
252.975	475
253.025	472
253.075	462
253.125	448
253.175	442
253.226	432
253.277	420
253.327	417
253.377	409
253.427	406
253.477	408
253.527	406
253.578	413
253.628	419
253.678	423
253.728	436
253.778	441
253.829	454
253.879	466
253.929	470
253.979	484
254.029	492
254.079	493
254.131	500
254.181	495
254.231	500
254.281	497
254.331	486
254.382	483
254.432	475
254.482	460
254.532	454
254.582	439
254.632	430
254.683	423
254.733	413
254.783	411
254.833	408
254.883	405
254.933	406
254.984	408
255.035	415
255.085	424
255.135	429
255.185	443
255.236	453
255.286	462
255.336	475
255.386	478
255.436	492
255.486	499
255.537	497
255.587	504
255.637	502
255.687	495
255.737	494
255.787	481
255.838	477
255.888	466
255.939	451
255.989	444
256.039	433
256.090	421
256.140	416
256.190	406
256.240	405
256.290	404
256.340	402
256.391	408
256.441	414
256.491	419
256.541	431
256.591	437
256.641	452
256.692	464
256.742	470
256.792	484
256.843	491
256.893	496
256.944	504
256.994	499
257.044	505
257.094	502
257.144	491
257.194	488
257.245	474
257.295	466
257.345	457
257.395	441
257.445	434
257.495	424
257.546	412
257.596	409
257.646	407
257.696	400
257.747	404
257.798	404
257.848	412
257.898	420
257.948	426
257.998	440
258.048	447
258.099	461
258.149	474
258.199	478
258.249	494
258.299	500
258.350	500
258.400	507
258.450	501
258.500	501
258.550	497
258.600	484
258.652	480
258.702	469
258.752	453
258.802	446
258.852	431
258.902	421
258.953	415
259.003	405
259.053	404
259.103	401
259.153	400
259.204	405
259.254	408
259.304	417
259.354	428
259.404	435
259.454	451
259.505	463
259.556	471
259.606	485
259.656	488
259.706	500
259.756	506
259.807	502
259.857	507
259.907	504
259.957	493
260.007	490
260.058	474
260.108	468
260.158	458
260.208	441
260.258	433
260.308	423
260.359	411
260.409	407
260.460	400
260.510	398
260.560	400
260.611	401
260.661	410
260.711	418
260.761	425
260.811	439
260.861	447
260.912	462
260.962	475
261.012	481
261.062	496
261.112	502
261.162	503
261.213	510
261.263	501
261.313	504
261.364	499
261.414	485
261.465	480
261.515	469
261.565	453
261.615	445
261.665	429
261.715	420
261.766	413
261.816	403
261.866	401
261.916	399
261.966	397
262.016	403
262.067	407
262.117	416
262.167	428
262.217	435
262.268	452
262.319	463
262.369	472
262.419	487
262.469	490
262.519	504
262.569	508
262.620	504
262.670	510
262.720	504
262.770	496
262.820	491
262.870	475
262.921	469
262.971	458
263.021	441
263.071	432
263.121	422
263.173	411
263.223	406
263.273	398
263.323	399
263.373	400
263.423	400
263.474	410
263.524	418
263.574	426
263.624	439
263.674	447
263.724	465
263.775	476
263.825	482
263.875	497
263.925	497
263.975	505
264.026	510
264.077	502
264.127	506
264.177	499
264.227	485
264.277	480
264.328	466
264.378	453
264.428	444
264.478	429
264.528	422
264.579	413
264.629	403
264.679	401
264.729	403
264.779	398
264.829	404
264.880	407
264.931	418
264.981	428
265.031	437
265.081	452
265.131	462
265.182	473
265.232	487
265.282	490
265.332	503
265.382	508
265.433	503
265.483	509
265.533	497
265.583	496
265.633	490
265.683	474
265.734	469
265.784	457
265.835	441
265.885	433
265.935	423
265.985	412
266.036	406
266.086	399
266.136	401
266.186	402
266.236	402
266.287	411
266.337	416
266.387	428
266.437	440
266.487	449
266.537	464
266.588	475
266.638	481
266.688	495
266.739	495
266.789	504
266.839	507
266.890	500
266.940	503
266.990	496
267.040	485
267.090	479
267.141	463
267.191	456
267.241	446
267.291	430
267.341	424
267.391	415
267.442	406
267.492	404
267.542	400
267.592	401
267.643	407
267.694	410
267.744	420
267.794	430
267.844	437
267.894	452
267.944	458
267.995	473
268.045	484
268.095	487
268.145	500
268.195	503
268.245	501
268.296	504
268.346	495
268.396	495
268.446	488
268.496	473
268.548	469
268.598	456
268.648	443
268.698	436
268.748	422
268.798	416
268.849	411
268.899	404
268.949	404
268.999	405
269.049	405
269.099	413
269.150	417
269.200	429
269.250	439
269.300	447
269.350	462
269.401	471
269.452	479
269.502	490
269.552	491
269.602	501
269.652	503
269.703	497
269.753	500
269.803	495
269.853	484
269.903	480
269.953	465
270.004	458
270.054	449
270.104	434
270.154	428
270.204	420
270.255	409
270.305	408
270.356	402
270.406	406
270.456	408
270.506	411
270.557	420
270.607	429
270.657	435
270.707	449
270.757	455
270.807	470
270.858	479
270.908	482
270.958	494
271.008	493
271.058	499
271.109	502
271.159	492
271.209	495
271.260	488
271.310	475
271.360	471
271.411	459
271.461	448
271.511	441
271.561	427
271.611	423
271.662	416
271.712	409
271.762	410
271.812	411
271.862	408
271.912	414
271.963	417
272.013	428
272.063	437
272.113	443
272.164	457
272.214	464
272.265	474
272.315	484
272.365	485
272.415	496
272.465	499
272.516	494
272.566	499
272.616	489
272.666	487
272.716	481
272.766	467
272.817	463
272.867	453
272.917	439
272.967	434
273.018	426
273.068	416
273.119	414
273.169	408
273.219	409
273.269	410
273.319	412
273.370	419
273.420	423
273.470	432
273.520	444
273.570	449
273.620	464
273.671	473
273.721	477
273.771	490
273.821	487
273.871	496
273.923	500
273.973	492
274.023	496
274.073	490
274.123	480
274.173	475
274.224	460
274.274	454
274.324	446
274.374	432
274.424	428
274.474	421
274.525	412
274.575	411
274.625	406
274.675	408
274.725	412
274.775	414
274.827	424
274.877	432
274.927	438
274.977	451
275.027	456
275.078	470
275.128	480
275.178	482
275.228	494
275.278	497
275.328	496
275.379	500
275.429	492
275.479	492
275.529	486
275.579	473
275.630	469
275.680	459
275.731	446
275.781	439
275.831	426
275.881	419
275.932	415
275.982	408
276.032	408
276.082	409
276.132	408
276.182	415
276.233	418
276.283	428
276.333	439
276.383	444
276.433	459
276.484	468
276.534	475
276.584	487
276.635	487
276.685	498
276.735	501
276.786	495
276.836	499
276.886	494
276.936	485
276.986	481
277.036	465
277.087	461
277.137	450
277.187	437
277.237	431
277.287	423
277.338	413
277.388	411
277.438	405
277.488	407
277.539	410
277.589	411
277.640	419
277.690	427
277.740	433
277.790	447
277.840	452
277.891	467
277.941	478
277.991	481
278.041	493
278.091	492
278.141	498
278.192	502
278.242	494
278.292	497
278.342	491
278.392	478
278.443	474
278.494	462
278.544	451
278.594	442
278.644	428
278.694	424
278.745	417
278.795	408
278.845	407
278.895	409
278.945	406
278.995	411
279.046	414
279.096	425
279.146	435
279.196	440
279.246	455
279.296	462
279.348	474
279.398	485
279.448	487
279.498	499
279.548	501
279.599	499
279.649	502
279.699	493
279.749	490
279.799	485
279.849	471
279.900	465
279.950	454
280.000	441
280.050	433
280.100	420
280.150	414
280.201	410
280.252	403
280.302	404
280.352	405
280.402	407
280.453	415
280.503	419
280.553	430
280.603	443
280.653	449
280.703	465
280.754	475
280.804	482
280.854	494
280.904	493
280.954	504
281.004	506
281.055	500
281.105	501
281.156	495
281.206	483
281.256	477
281.307	462
281.357	453
281.407	443
281.457	429
281.507	422
281.557	414
281.608	404
281.658	402
281.708	398
281.758	400
281.808	406
281.859	409
281.909	420
281.959	431
282.009	438
282.060	455
282.110	461
282.161	477
282.211	489
282.261	491
282.311	505
282.361	508
282.411	506
282.462	510
282.512	499
282.562	497
282.612	489
282.662	473
282.713	466
282.763	453
282.813	438
282.863	429
282.914	414
282.964	408
283.015	402
283.065	395
283.115	396
283.165	399
283.215	400
283.265	410
283.316	416
283.366	430
283.416	443
283.466	453
283.516	470
283.567	482
283.617	490
283.667	504
283.717	503
283.767	514
283.818	515
283.869	506
283.919	508
283.969	498
284.019	486
284.069	477
284.119	459
284.170	449
284.220	436
284.270	419
284.320	412
284.370	403
284.421	393
284.471	392
284.521	389
284.571	394
284.621	400
284.671	406
284.723	420
284.773	432
284.823	444
284.873	461
284.923	470
284.974	489
285.024	501
285.074	505
285.124	516
285.174	516
285.224	516
285.275	516
285.325	503
285.375	500
285.425	488
285.475	470
285.525	460
285.576	444
285.627	428
285.677	417
285.727	402
285.777	396
285.828	390
285.878	385
285.928	388
285.978	397
286.028	397
286.078	409
286.129	418
286.179	436
286.229	451
286.279	463
286.329	482
286.379	490
286.430	504
286.480	516
286.531	515
286.581	524
286.631	522
286.682	512
286.732	509
286.782	492
286.832	483
286.882	470
286.932	450
286.983	439
287.033	423
287.083	407
287.133	398
287.183	388
287.233	384
287.284	383
287.334	383
287.384	391
287.435	400
287.485	409
287.536	426
287.586	437
287.636	456
287.686	474
287.736	484
287.786	503
287.837	513
287.887	517
287.937	526
287.987	520
288.037	523
288.087	517
288.138	502
288.188	495
288.238	480
288.288	460
288.339	447
288.390	427
288.440	414
288.490	403
288.540	390
288.590	385
288.640	382
288.691	378
288.741	385
288.791	390
288.841	401
288.891	416
288.942	427
288.992	448
289.042	465
289.092	478
289.142	497
289.192	504
289.244	519
289.294	526
289.344	522
289.394	528
289.444	523
289.494	511
289.545	504
289.595	483
289.645	474
289.695	457
289.745	436
289.796	423
289.846	409
289.896	394
289.946	386
289.996	379
290.046	377
290.097	380
290.148	384
290.198	395
290.248	407
290.298	419
290.348	438
290.399	450
290.449	473
290.499	489
290.549	498
290.599	517
290.650	524
290.700	526
290.750	532
290.800	522
290.850	523
290.900	512
290.951	492
291.001	484
291.052	465
291.102	446
291.152	431
291.203	412
291.253	400
291.303	389
291.353	379
291.403	377
291.453	377
291.504	378
291.554	387
291.604	397
291.654	413
291.704	429
291.754	443
291.805	465
291.855	478
291.905	495
291.956	512
292.006	516
292.057	531
292.107	533
292.157	527
292.207	528
292.257	513
292.307	505
292.358	492
292.408	470
292.458	458
292.508	439
292.558	419
292.608	406
292.659	397
292.709	380
292.759	376
292.809	372
292.860	376
292.911	381
292.961	389
293.011	404
293.061	421
293.111	436
293.161	456
293.212	469
293.262	493
293.312	507
293.362	516
293.412	530
293.462	528
293.513	535
293.563	534
293.613	519
293.663	516
293.713	501
293.765	480
293.815	466
293.865	443
293.915	426
293.965	411
294.015	393
294.066	384
294.116	376
294.166	369
294.216	372
294.266	374
294.316	382
294.367	396
294.417	408
294.467	428
294.517	447
294.567	463
294.618	486
294.669	496
294.719	516
294.769	529
294.819	528
294.869	539
294.920	538
294.970	527
295.020	523
295.070	504
295.120	492
295.171	475
295.221	452
295.271	436
295.321	418
295.371	398
295.421	387
295.472	375
295.523	368
295.573	368
295.623	369
295.673	378
295.723	389
295.774	400
295.824	420
295.874	436
295.924	458
295.974	479
296.025	492
296.075	513
296.125	526
296.175	531
296.225	542
296.275	534
296.326	537
296.376	529
296.427	511
296.477	502
296.527	483
296.577	461
296.628	443
296.678	420
296.728	404
296.778	390
296.828	377
296.879	370
296.929	367
296.979	364
297.029	372
297.079	380
297.129	394
297.180	412
297.230	428
297.280	451
297.331	471
297.381	487
297.431	509
297.482	517
297.532	535
297.582	542
297.632	538
297.682	542
297.733	533
297.783	520
297.833	509
297.883	485
297.933	472
297.983	452
298.034	426
298.084	412
298.134	395
298.184	378
298.235	370
298.286	364
298.336	364
298.386	368
298.436	374
298.486	388
298.536	405
298.587	420
298.637	443
298.687	458
298.737	484
298.787	503
298.837	515
298.888	533
298.938	532
298.988	542
299.038	545
299.088	532
299.140	531
299.190	516
299.240	495
299.290	480
299.340	457
299.390	436
299.441	418
299.491	397
299.541	384
299.591	372
299.641	363
299.691	361
299.742	370
299.792	369
299.842	382
299.892	394
299.942	414
299.993	435
300.044	452
300.094	477
300.144	491
300.194	512
300.244	529
300.295	534
300.345	547
300.395	547
300.445	538
300.495	536
300.545	516
300.596	504
300.646	488
300.696	462
300.746	446
300.796	425
300.847	402
300.897	388
300.948	375
300.998	363
301.048	361
301.098	360
301.149	366
301.199	377
301.249	387
301.299	408
301.349	423
301.399	446
301.450	469
301.500	485
301.550	509
301.600	525
301.650	532
301.701	546
301.751	539
301.801	546
301.852	540
301.902	523
301.952	514
302.003	496
302.053	472
302.103	454
302.153	427
302.203	410
302.254	395
302.304	377
302.354	368
302.404	363
302.454	359
302.504	364
302.555	369
302.605	381
302.655	400
302.705	416
302.756	440
302.806	461
302.857	479
302.907	503
302.957	513
303.007	534
303.057	543
303.108	542
303.158	549
303.208	542
303.258	529
303.308	520
303.358	495
303.409	482
303.459	462
303.509	436
303.559	419
303.610	400
303.660	382
303.711	371
303.761	361
303.811	357
303.861	361
303.911	365
303.962	378
304.012	394
304.062	409
304.112	432
304.162	448
304.212	475
304.263	495
304.313	507
304.363	529
304.413	539
304.463	543
304.515	549
304.565	538
304.615	539
304.665	526
304.715	503
304.765	491
304.816	469
304.866	445
304.916	427
304.966	403
305.016	388
305.066	375
305.117	363
305.167	360
305.217	361
305.267	362
305.317	374
305.367	386
305.419	404
305.469	424
305.519	442
305.569	468
305.619	488
305.670	505
305.720	525
305.770	530
305.820	546
305.870	549
305.920	541
305.971	542
306.021	528
306.071	514
306.121	498
306.171	472
306.222	455
306.272	433
306.323	410
306.373	394
306.423	382
306.473	365
306.524	360
306.574	357
306.624	361
306.674	369
306.724	379
306.774	398
306.825	419
306.875	436
306.925	460
306.975	476
307.025	503
307.076	520
307.126	529
307.176	546
307.227	540
307.277	549
307.327	546
307.378	529
307.428	523
307.478	505
307.528	480
307.578	464
307.628	440
307.679	417
307.729	399
307.779	381
307.829	369
307.879	361
307.930	355
307.980	358
308.030	363
308.080	373
308.131	391
308.181	407
308.232	430
308.282	452
308.332	471
308.382	497
308.432	508
308.483	529
308.533	543
308.583	542
308.633	552
308.683	548
308.733	535
308.784	529
308.834	503
308.884	491
308.934	471
308.984	443
309.035	426
309.086	405
309.136	385
309.186	373
309.236	363
309.286	354
309.337	356
309.387	360
309.437	371
309.487	385
309.537	400
309.587	423
309.638	441
309.688	467
309.738	490
309.788	504
309.838	528
309.888	539
309.940	544
309.990	553
310.040	543
310.090	545
310.140	534
310.191	511
310.241	499
310.291	478
310.341	451
310.391	433
310.441	407
310.492	389
310.542	376
310.592	363
310.642	357
310.692	355
310.742	356
310.793	366
310.844	377
310.894	394
310.944	416
310.994	433
311.045	461
311.095	483
311.145	500
311.195	523
311.245	530
311.295	549
311.346	554
311.396	546
311.446	549
311.496	537
311.546	521
311.596	506
311.647	479
311.697	462
311.748	439
311.798	414
311.848	396
311.899	380
311.949	363
311.999	356
312.049	352
312.099	354
312.149	362
312.200	372
312.250	390
312.300	409
312.350	427
312.400	454
312.451	471
312.501	499
312.551	519
312.601	528
312.652	547
312.702	551
312.753	554
312.803	553
312.853	537
312.903	531
312.953	513
313.003	486
313.054	470
313.104	447
313.154	419
313.204	401
313.254	381
313.305	368
313.355	357
313.405	351
313.455	352
313.506	365
313.556	366
313.607	384
313.657	399
313.707	424
313.757	448
313.807	467
313.857	494
313.908	508
313.958	530
314.008	546
314.058	547
314.108	559
314.159	555
314.209	543
314.259	536
314.309	512
314.359	497
314.410	476
314.461	447
314.511	429
314.561	406
314.611	384
314.661	370
314.711	365
314.762	350
314.812	350
314.862	353
314.912	363
314.962	378
315.013	393
315.063	417
315.113	439
315.163	462
315.213	488
315.263	502
315.315	528
315.365	543
315.415	547
315.465	559
315.515	548
315.566	551
315.616	541
315.666	518
315.716	506
315.766	483
315.816	456
315.867	435
315.917	409
315.967	388
316.017	374
316.067	359
316.117	352
316.168	349
316.219	349
316.269	359
316.319	370
316.369	388
316.420	410
316.470	429
316.520	458
316.570	481
316.620	501
316.670	524
316.721	533
316.771	552
316.821	559
316.871	552
316.921	556
316.971	544
317.022	525
317.072	512
317.123	484
317.173	466
317.223	442
317.274	415
317.324	396
317.374	378
317.424	361
317.474	353
317.524	347
317.575	347
317.625	356
317.675	364
317.725	384
317.775	404
317.825	423
317.876	451
317.926	469
317.976	498
318.027	520
318.077	531
318.128	551
318.178	556
318.228	555
318.278	558
318.328	542
318.378	536
318.429	518
318.479	491
318.529	474
318.579	449
318.629	422
318.679	402
318.730	380
318.780	366
318.830	355
318.880	347
318.931	347
318.982	354
319.032	361
319.082	379
319.132	394
319.182	419
319.232	443
319.283	463
319.333	492
319.383	512
319.433	529
319.483	547
319.534	547
319.584	561
319.634	559
319.684	544
319.734	540
319.784	520
319.836	500
319.886	481
319.936	452
319.986	432
320.036	408
320.086	386
320.137	371
320.187	366
320.237	348
320.287	348
320.337	350
320.388	360
320.438	374
320.488	389
320.538	413
320.588	437
320.638	459
320.689	485
320.740	500
320.790	527
320.840	542
320.890	546
320.940	560
320.991	548
321.041	551
321.091	543
321.141	521
321.191	510
321.242	487
321.292	459
321.342	439
321.392	415
321.442	392
321.492	377
321.543	360
321.593	354
321.644	349
321.694	349
321.744	358
321.795	375
321.845	385
321.895	406
321.945	425
321.995	453
322.045	477
322.096	495
322.146	520
322.196	530
322.246	548
322.296	557
322.346	550
322.397	557
322.447	546
322.497	527
322.548	515
322.598	487
322.649	469
322.699	447
322.749	420
322.799	401
322.849	382
322.899	365
322.950	356
323.000	350
323.050	348
323.100	356
323.150	365
323.200	382
323.251	401
323.301	419
323.351	445
323.401	464
323.452	491
323.503	514
323.553	523
323.603	545
323.653	553
323.703	551
323.753	557
323.804	540
323.854	537
323.904	520
323.954	495
324.004	478
324.054	455
324.105	428
324.155	409
324.205	387
324.255	372
324.305	361
324.357	352
324.407	352
324.457	357
324.507	362
324.557	378
324.607	392
324.658	415
324.708	438
324.758	457
324.808	485
324.858	505
324.908	520
324.959	539
325.009	541
325.059	556
325.109	555
325.159	542
325.210	540
325.261	523
325.311	503
325.361	486
325.411	457
325.461	438
325.512	416
325.562	393
325.612	378
325.662	367
325.712	356
325.763	353
325.813	353
325.863	361
325.913	374
325.963	388
326.013	409
326.064	431
326.115	450
326.165	477
326.215	491
326.265	518
326.315	534
326.366	538
326.416	553
326.466	552
326.516	547
326.566	542
326.617	523
326.667	512
326.717	491
326.767	465
326.817	446
326.867	425
326.918	401
326.968	385
327.019	369
327.069	360
327.119	355
327.169	353
327.220	360
327.270	377
327.320	382
327.370	403
327.420	420
327.471	447
327.521	469
327.571	486
327.621	512
327.671	519
327.721	539
327.772	550
327.822	545
327.872	552
327.923	545
327.973	526
328.023	517
328.074	492
328.124	474
328.174	454
328.224	428
328.274	411
328.325	391
328.375	372
328.425	363
328.475	359
328.525	353
328.575	358
328.626	365
328.676	380
328.726	397
328.776	414
328.827	439
328.878	459
328.928	482
328.978	505
329.028	515
329.078	538
329.128	547
329.179	547
329.229	553
329.279	539
329.329	536
329.379	523
329.429	497
329.480	484
329.530	461
329.580	435
329.630	417
329.680	394
329.732	378
329.782	367
329.832	357
329.882	355
329.932	357
329.982	362
330.033	376
330.083	388
330.133	408
330.183	432
330.233	450
330.283	477
330.334	498
330.384	512
330.434	534
330.484	536
330.534	552
330.585	553
330.636	542
330.686	542
330.736	528
330.786	506
330.836	491
330.887	463
330.937	444
330.987	423
331.037	400
331.087	384
331.137	370
331.188	358
331.238	355
331.288	354
331.338	358
331.388	370
331.439	384
331.489	404
331.540	425
331.590	444
331.640	471
331.690	486
331.741	513
331.791	530
331.841	536
331.891	552
331.941	554
331.991	547
332.042	546
332.092	526
332.142	517
332.192	498
332.242	471
332.293	452
332.343	429
332.393	405
332.444	388
332.494	370
332.544	360
332.595	354
332.645	351
332.695	356
332.745	367
332.795	378
332.846	398
332.896	414
332.946	440
332.996	464
333.046	482
333.096	508
333.147	525
333.197	538
333.247	552
333.297	547
333.348	556
333.398	550
333.449	532
333.499	523
333.549	503
333.599	480
333.649	459
333.700	432
333.750	412
333.800	392
333.850	373
333.900	362
333.950	356
334.001	348
334.051	353
334.101	359
334.151	374
334.202	390
334.252	409
334.303	434
334.353	457
334.403	478
334.453	504
334.503	517
334.554	540
334.604	551
334.654	551
334.704	558
334.754	544
334.804	541
334.855	529
334.905	504
334.955	489
335.005	466
335.055	438
335.107	417
335.157	401
335.207	376
335.257	363
335.307	353
335.357	349
335.408	349
335.458	355
335.508	368
335.558	383
335.608	402
335.658	427
335.709	446
335.759	475
335.809	498
335.859	513
335.909	537
335.959	538
336.011	555
336.061	560
336.111	549
336.161	549
336.211	534
336.262	512
336.312	496
336.362	469
336.412	446
336.462	424
336.512	400
336.563	382
336.613	367
336.663	353
336.713	349
336.763	347
336.814	352
336.864	364
336.915	378
336.965	397
337.015	420
337.065	440
337.116	468
337.166	485
337.216	513
337.266	532
337.316	539
337.366	556
337.417	560
337.467	553
337.517	552
337.567	531
337.617	523
337.668	503
337.718	475
337.768	456
337.819	431
337.869	405
337.919	387
337.970	369
338.020	355
338.070	350
338.120	347
338.170	351
338.220	361
338.271	372
338.321	392
338.371	410
338.421	434
338.471	461
338.522	480
338.572	507
338.622	526
338.672	539
338.723	554
338.773	553
338.824	562
338.874	555
338.924	537
338.974	529
339.024	508
339.075	483
339.125	463
339.175	434
339.225	413
339.275	393
339.325	372
339.376	360
339.426	351
339.476	345
339.526	349
339.576	354
339.627	368
339.678	385
339.728	404
339.778	430
339.828	453
339.878	476
339.929	502
339.979	517
340.029	541
340.079	553
340.129	552
340.179	563
340.230	555
340.280	546
340.330	535
340.380	508
340.430	493
340.480	469
340.532	438
340.582	419
340.632	397
340.682	374
340.732	361
340.783	349
340.833	345
340.883	345
340.933	351
340.983	363
341.033	386
341.084	398
341.134	424
341.184	444
341.234	475
341.284	499
341.334	515
341.385	540
341.436	543
341.486	558
341.536	565
341.586	556
341.637	555
341.687	540
341.737	514
341.787	499
341.837	471
341.887	446
341.938	424
341.988	397
342.038	379
342.088	362
342.138	348
342.188	343
342.239	349
342.289	345
342.340	358
342.390	373
342.440	395
342.491	418
342.541	440
342.591	470
342.641	490
342.691	517
342.741	539
342.792	544
342.842	563
342.892	567
342.942	559
342.992	559
343.043	536
343.093	525
343.143	505
343.193	475
343.244	454
343.294	427
343.345	400
343.395	381
343.445	361
343.495	347
343.545	342
343.595	339
343.646	344
343.696	354
343.746	367
343.796	389
343.846	409
343.897	437
343.947	465
343.997	485
344.047	515
344.098	536
344.148	546
344.199	564
344.249	559
344.299	568
344.349	562
344.399	540
344.449	532
344.500	509
344.550	480
344.600	459
344.650	427
344.700	404
344.751	384
344.801	362
344.851	350
344.901	342
344.951	336
345.002	340
345.053	349
345.103	362
345.153	384
345.203	404
345.253	433
345.303	459
345.354	482
345.404	512
345.454	525
345.504	551
345.554	564
345.605	563
345.655	571
345.705	564
345.755	549
345.805	536
345.855	508
345.907	489
345.957	464
346.007	433
346.057	411
346.107	387
346.158	365
346.208	351
346.258	340
346.308	334
346.358	338
346.408	345
346.459	360
346.509	379
346.559	400
346.609	428
346.659	449
346.709	481
346.760	507
346.811	524
346.861	549
346.911	559
346.961	567
347.012	573
347.062	560
347.112	558
347.162	541
347.212	514
