#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
349.622	439
349.672	437
349.722	442
349.772	441
349.823	445
349.873	452
349.923	451
349.973	458
350.023	459
350.073	461
350.125	466
350.175	463
350.225	464
350.275	466
350.325	459
350.376	460
350.426	454
350.476	448
350.526	448
350.576	442
350.626	439
350.677	440
350.727	436
350.777	438
350.827	439
350.877	438
350.928	444
350.978	444
351.029	450
351.079	456
351.129	456
351.179	463
351.230	463
351.280	464
351.330	467
351.380	463
351.430	464
351.480	462
351.531	457
351.581	455
351.631	447
351.681	445
351.731	444
351.782	439
351.832	440
351.882	440
351.933	436
351.983	442
352.033	440
352.084	443
352.134	450
352.184	449
352.234	456
352.284	459
352.334	458
352.385	464
352.435	460
352.485	460
352.535	463
352.585	457
352.636	456
352.686	455
352.736	449
352.786	450
352.837	442
352.887	442
352.938	444
352.988	440
353.038	442
353.088	444
353.138	444
353.189	448
353.239	449
353.289	452
353.339	456
353.389	454
353.439	459
353.490	461
353.540	457
353.590	461
353.640	456
353.690	456
353.741	455
353.792	449
353.842	448
353.892	448
353.942	443
353.992	445
354.043	441
354.093	442
354.143	446
354.193	444
354.243	449
354.293	452
354.344	451
354.394	458
354.444	454
354.494	458
354.544	461
354.594	458
354.646	461
354.696	460
354.746	454
354.796	456
354.846	449
354.897	448
354.947	448
354.997	441
355.047	443
355.097	442
355.147	438
355.198	443
355.248	442
355.298	445
355.348	451
355.398	449
355.448	457
355.499	459
355.550	459
355.600	463
355.650	462
355.700	462
355.751	465
355.801	460
355.851	460
355.901	454
355.951	449
356.001	449
356.052	442
356.102	440
356.152	441
356.202	436
356.252	441
356.302	440
356.353	439
356.403	446
356.454	445
356.504	449
356.554	456
356.605	456
356.655	463
356.705	463
356.755	463
356.805	466
356.855	463
356.906	462
356.956	462
357.006	455
357.056	455
357.106	447
357.157	444
357.207	444
357.257	438
357.307	438
357.358	440
357.408	436
357.459	441
357.509	443
357.559	443
357.609	449
357.659	449
357.709	456
357.760	460
357.810	459
357.860	465
357.910	461
357.960	461
358.011	464
358.061	458
358.111	458
358.161	456
358.212	449
358.262	449
358.313	443
358.363	442
358.413	442
358.463	438
358.513	440
358.563	443
358.614	441
358.664	447
358.714	446
358.764	450
358.814	456
358.865	454
358.915	459
358.965	460
359.015	459
359.065	463
359.116	457
359.167	457
359.217	457
359.267	450
359.317	450
359.367	449
359.417	444
359.468	446
359.518	441
359.568	442
359.618	445
359.668	443
359.719	446
359.769	450
359.819	450
359.869	455
359.919	452
359.969	457
360.021	460
360.071	457
360.121	458
360.171	459
360.221	454
360.272	456
360.322	449
360.372	448
360.422	449
360.472	443
360.522	444
360.573	444
360.623	442
360.673	445
360.723	444
360.773	446
360.823	451
360.874	450
360.925	456
360.975	459
361.025	457
361.075	463
361.126	459
361.176	459
361.226	461
361.276	455
361.326	457
361.376	453
361.427	448
361.477	448
361.527	442
361.577	441
361.627	442
361.677	438
361.728	442
361.778	443
361.829	442
361.879	448
361.929	448
361.980	452
362.030	458
362.080	457
362.130	464
362.180	464
362.230	462
362.281	464
362.331	461
362.381	459
362.431	458
362.481	452
362.531	452
362.582	447
362.632	441
362.682	443
362.733	437
362.783	438
362.834	440
362.884	438
362.934	443
362.984	447
363.034	448
363.084	453
363.135	454
363.185	458
363.235	463
363.285	461
363.335	466
363.385	464
363.436	460
363.486	463
363.536	456
363.586	454
363.637	453
363.688	447
363.738	445
363.788	443
363.838	439
363.888	441
363.938	437
363.989	440
364.039	443
364.089	442
364.139	449
364.189	451
364.240	452
364.290	459
364.340	458
364.390	461
364.440	464
364.490	460
364.542	464
364.592	459
364.642	456
364.692	457
364.742	450
364.792	449
364.843	447
364.893	442
364.943	444
364.993	439
365.043	441
365.094	443
365.144	442
365.194	445
365.244	450
365.294	450
365.344	455
365.395	454
365.446	457
365.496	461
365.546	459
365.596	459
365.646	460
365.697	455
365.747	457
365.797	451
365.847	449
365.897	449
365.948	443
365.998	444
366.048	444
366.098	442
366.148	445
366.198	443
366.249	445
366.299	451
366.350	449
366.400	454
366.450	457
366.501	456
366.551	461
366.601	457
366.651	458
366.701	462
366.751	456
366.802	456
366.852	454
366.902	448
366.952	448
367.002	443
367.052	442
367.103	444
367.153	439
367.203	443
367.254	445
367.304	444
367.355	448
367.405	448
367.455	452
367.505	458
367.555	456
367.605	460
367.656	463
367.706	461
367.756	463
367.806	457
367.856	457
367.906	457
367.957	451
368.007	449
368.057	446
368.107	443
368.158	443
368.209	437
368.259	439
368.309	441
368.359	440
368.409	445
368.459	448
368.510	447
368.560	455
368.610	454
368.660	460
368.710	464
368.760	462
368.811	466
368.861	465
368.911	462
368.961	462
369.011	455
369.063	452
369.113	451
369.163	445
369.213	444
369.263	442
369.313	437
369.364	439
369.414	436
369.464	438
369.514	443
369.564	443
369.614	450
369.665	452
369.715	453
369.765	461
369.815	459
369.865	463
369.916	467
369.967	461
370.017	465
370.067	461
370.117	457
370.167	456
370.218	450
370.268	448
370.318	447
370.368	440
370.418	442
370.469	441
370.519	438
370.569	441
370.619	441
370.669	443
370.719	449
370.770	448
370.821	455
370.871	457
370.921	457
370.971	463
371.021	459
371.072	461
371.122	463
371.172	457
371.222	458
371.272	454
371.323	450
371.373	451
371.423	444
371.473	444
371.523	445
371.573	441
371.624	444
371.674	443
371.725	443
371.775	449
371.825	447
371.875	452
371.926	456
371.976	454
372.026	460
372.076	457
372.126	458
372.177	461
372.227	455
372.277	457
372.327	455
372.377	449
372.427	451
372.478	444
372.528	443
372.578	445
372.629	441
372.679	443
372.729	444
372.780	444
372.830	450
372.880	449
372.930	452
372.980	458
373.031	457
373.081	460
373.131	462
373.181	460
373.231	461
373.281	456
373.332	456
373.382	456
373.432	450
373.482	449
373.533	447
373.584	442
373.634	443
373.684	439
373.734	440
373.784	443
373.834	441
373.885	447
373.935	450
373.985	449
374.035	456
374.085	455
374.135	458
374.186	463
374.236	460
374.286	462
374.336	464
374.386	459
374.438	459
374.488	453
374.538	451
374.588	450
374.638	443
374.688	442
374.739	441
374.789	436
374.839	441
374.889	438
374.939	440
374.989	446
375.040	445
375.090	452
375.140	456
375.190	454
375.240	462
375.291	459
375.342	462
375.392	465
375.442	460
375.492	462
375.542	460
375.593	454
375.643	454
375.693	447
375.743	445
375.793	445
375.843	439
375.894	441
375.944	440
375.994	439
376.044	443
376.094	442
376.145	446
376.195	452
376.246	452
376.296	458
376.346	460
376.396	459
376.447	464
376.497	460
376.547	461
376.597	464
376.647	457
376.697	457
376.748	454
376.798	448
376.848	448
376.898	442
376.948	441
376.999	442
377.049	438
377.099	442
377.150	444
377.200	442
377.250	449
377.301	448
377.351	453
377.401	458
377.451	456
377.501	462
377.552	461
377.602	460
377.652	463
377.702	458
377.752	457
377.802	457
377.853	451
377.903	450
377.953	447
378.003	443
378.054	443
378.104	439
378.155	440
378.205	443
378.255	442
378.305	447
378.355	447
378.406	450
378.456	456
378.506	454
378.556	459
378.606	463
378.656	460
378.707	464
378.757	459
378.807	457
378.857	459
378.908	452
378.958	450
379.009	449
379.059	443
379.109	444
379.159	439
379.209	438
379.260	443
379.310	440
379.360	443
379.410	447
379.460	448
379.510	454
379.561	452
379.611	456
379.661	461
379.711	459
379.761	462
379.813	463
379.863	460
379.913	461
379.963	455
380.013	453
380.063	452
380.114	446
380.164	445
380.214	444
380.264	438
380.314	441
380.364	438
380.415	440
380.465	445
380.515	444
380.565	448
380.615	453
380.665	454
380.717	460
380.767	458
380.817	461
380.867	464
380.917	460
380.968	461
381.018	461
381.068	454
381.118	455
381.168	447
381.218	446
381.269	447
381.319	441
381.369	441
381.419	441
381.469	439
381.520	443
381.570	442
381.621	445
381.671	451
381.721	450
381.771	456
381.822	459
381.872	458
381.922	463
381.972	460
382.022	460
382.072	462
382.123	457
382.173	457
382.223	454
382.273	448
382.323	448
382.374	442
382.424	443
382.474	442
382.525	439
382.575	442
382.625	443
382.676	444
382.726	448
382.776	449
382.826	452
382.876	458
382.926	457
382.977	462
383.027	463
383.077	460
383.127	463
383.177	457
383.228	456
383.278	457
383.328	450
383.378	450
383.429	448
383.479	442
383.530	444
383.580	439
383.630	440
383.680	443
383.730	442
383.781	448
383.831	451
383.881	449
383.931	457
383.981	455
384.031	460
384.082	463
384.132	460
384.182	463
384.232	460
384.282	458
384.333	458
384.384	451
384.434	449
384.484	450
384.534	443
384.584	443
384.635	442
384.685	438
384.735	442
384.785	440
384.835	443
384.885	447
384.936	447
384.986	454
385.036	455
385.086	457
385.136	463
385.186	460
385.238	463
385.288	465
385.338	459
385.388	462
385.438	455
385.489	453
385.539	452
385.589	446
385.639	444
385.689	443
385.739	438
385.790	441
385.840	437
385.890	439
385.940	444
385.990	443
386.040	448
386.091	453
386.142	452
386.192	460
386.242	457
386.292	462
386.343	465
386.393	461
386.443	461
386.493	462
386.543	457
386.593	457
386.644	449
386.694	447
386.744	446
386.794	440
386.844	441
386.894	441
386.945	437
386.995	442
387.046	441
387.096	443
387.146	449
387.197	449
387.247	455
387.297	458
387.347	459
387.397	464
387.447	461
387.498	462
387.548	464
387.598	459
387.648	459
387.698	457
387.749	450
387.799	450
387.849	444
387.899	442
387.950	443
388.000	439
388.051	440
388.101	442
388.151	441
388.201	446
388.251	445
388.301	450
388.352	456
388.402	454
388.452	460
388.502	462
388.552	460
388.603	465
388.653	460
388.703	459
388.753	460
388.804	453
388.854	453
388.905	450
388.955	444
389.005	445
389.055	439
389.105	440
389.155	442
389.206	439
389.256	443
389.306	447
389.356	447
389.406	452
389.457	452
389.507	456
389.557	461
389.607	457
389.657	464
389.708	464
389.759	459
389.809	461
389.859	455
389.909	454
389.959	453
390.009	446
390.060	447
390.110	444
390.160	440
390.210	442
390.260	438
390.311	441
390.361	444
390.411	444
390.461	450
390.511	453
390.561	452
390.613	459
390.663	457
390.713	460
390.763	463
390.813	462
390.864	463
390.914	461
390.964	456
391.014	456
391.064	449
391.114	448
391.165	446
391.215	441
391.265	442
391.315	441
391.365	440
391.415	443
391.466	441
391.517	444
391.567	450
391.617	450
391.667	457
391.718	458
391.768	459
391.818	464
391.868	461
391.918	463
391.968	463
392.019	458
392.069	459
392.119	455
392.169	449
392.219	449
392.269	442
392.320	442
392.370	442
392.421	438
392.471	441
392.521	439
392.572	441
392.622	447
392.672	445
392.722	451
392.772	456
392.822	456
392.873	462
392.923	460
392.973	462
393.023	465
393.073	460
393.123	462
393.174	459
393.224	453
393.274	453
393.325	446
393.375	443
393.426	444
393.476	439
393.526	439
393.576	440
393.626	438
393.676	443
393.727	443
393.777	448
393.827	452
393.877	452
393.927	458
393.977	462
394.028	460
394.078	465
394.128	462
394.178	463
394.229	463
394.280	457
394.330	457
394.380	454
394.430	447
394.480	447
394.530	439
394.581	439
394.631	440
394.681	437
394.731	438
394.781	441
394.832	441
394.882	448
394.932	447
394.982	452
395.032	458
395.082	458
395.134	463
395.184	466
395.234	461
395.284	465
395.334	461
395.384	459
395.435	458
395.485	452
395.535	450
395.585	448
395.635	442
395.686	443
395.736	437
395.786	438
395.836	441
395.886	440
395.936	442
395.987	446
396.038	446
396.088	453
396.138	452
396.188	457
396.238	462
396.289	460
396.339	464
396.389	464
396.439	462
396.489	461
396.540	455
396.590	454
396.640	453
396.690	445
396.740	447
396.790	443
396.841	440
396.891	442
396.942	438
396.992	441
397.042	445
397.093	444
397.143	449
397.193	452
397.243	453
397.293	459
397.343	458
397.394	460
397.444	463
397.494	460
397.544	462
397.594	459
397.644	455
397.695	455
397.745	449
397.795	448
397.846	447
397.896	441
397.947	444
397.997	443
398.047	440
398.097	444
398.147	443
398.197	446
398.248	452
398.298	450
398.348	457
398.398	457
398.448	458
398.498	463
398.549	458
398.599	460
398.649	460
398.699	454
398.750	455
398.801	452
398.851	448
398.901	448
398.951	443
399.001	442
399.051	443
399.102	440
399.152	444
399.202	443
399.252	445
399.302	450
399.352	451
399.403	454
399.453	459
399.503	457
399.553	463
399.603	460
399.655	460
399.705	463
399.755	457
399.805	457
399.855	456
399.905	449
399.956	448
400.006	442
400.056	441
400.106	442
400.156	437
400.206	439
400.257	442
400.307	440
400.357	447
400.407	446
400.457	451
400.508	457
400.559	457
400.609	462
400.659	465
400.709	462
400.759	467
400.810	462
400.860	460
400.910	462
400.960	454
401.010	453
401.061	450
401.111	442
401.161	443
401.211	438
401.261	437
401.311	438
401.362	436
401.413	438
401.463	443
401.513	443
401.563	451
401.613	451
401.664	455
401.714	462
401.764	461
401.814	465
401.864	467
401.915	463
401.965	466
402.015	461
402.065	458
402.115	457
402.165	450
402.216	449
402.266	445
402.317	440
402.367	440
402.417	436
402.467	436
402.518	439
402.568	438
402.618	442
402.668	447
402.718	447
402.769	455
402.819	454
402.869	459
402.919	464
402.969	461
403.019	466
403.070	465
403.120	462
403.170	462
403.221	456
403.271	452
403.321	452
403.372	445
403.422	445
403.472	443
403.522	439
403.572	441
403.623	438
403.673	441
403.723	445
403.773	445
403.823	450
403.873	453
403.924	453
403.974	460
404.024	458
404.074	462
404.125	464
404.176	460
404.226	463
404.276	460
404.326	455
404.376	455
404.426	449
404.477	448
404.527	446
404.577	442
404.627	443
404.677	443
404.727	441
404.778	445
404.828	443
404.878	448
404.928	452
404.978	451
405.030	458
405.080	459
405.130	458
405.180	463
405.230	459
405.280	460
405.331	461
405.381	455
405.431	457
405.481	452
405.531	448
405.581	448
405.632	442
405.682	441
405.732	442
405.782	440
405.832	444
405.883	444
405.934	446
405.984	451
406.034	450
406.084	454
406.134	459
406.185	457
406.235	463
406.285	462
406.335	460
406.385	463
406.435	458
406.486	457
406.536	455
406.586	449
406.636	449
406.686	443
406.737	442
406.787	442
406.838	438
406.888	438
406.938	442
406.988	441
407.039	447
407.089	446
407.139	450
407.189	457
407.239	456
407.289	462
407.340	465
407.390	462
407.440	465
407.490	460
407.540	460
407.591	460
407.641	453
407.691	452
407.742	449
407.792	443
407.842	444
407.893	438
407.943	437
407.993	440
408.043	437
408.093	440
408.144	445
408.194	444
408.244	452
408.294	451
408.344	456
408.394	462
408.445	461
408.495	465
408.545	466
408.595	462
408.646	465
408.696	458
408.747	456
408.797	456
408.847	448
408.897	446
408.947	445
408.998	439
409.048	441
409.098	437
409.148	438
409.198	442
409.248	441
409.299	446
409.349	451
409.399	450
409.449	458
409.500	456
409.550	460
409.601	464
409.651	462
409.701	464
409.751	463
409.801	459
409.852	459
409.902	452
409.952	450
410.002	449
410.052	442
410.102	442
410.153	442
410.203	439
410.253	442
410.303	439
410.353	442
410.405	448
410.455	446
410.505	452
410.555	456
410.605	456
410.655	462
410.706	458
410.756	460
410.806	464
410.856	458
410.906	460
410.956	457
411.007	451
411.057	453
411.107	445
411.157	444
411.207	444
411.257	439
411.309	442
411.359	444
411.409	441
411.459	447
411.509	444
411.560	449
411.610	455
411.660	454
411.710	460
411.760	461
411.810	459
411.861	463
411.911	458
411.961	459
412.011	459
412.061	452
412.112	453
412.162	450
412.213	445
412.263	445
412.313	440
412.363	440
412.414	442
412.464	439
412.514	444
412.564	447
412.614	445
412.664	453
412.715	451
412.765	456
412.815	462
412.865	459
412.915	465
412.966	463
413.016	461
413.066	463
413.117	457
413.167	456
413.217	454
413.268	447
413.318	447
413.368	443
413.418	440
413.468	441
413.518	437
413.569	438
413.619	442
413.669	441
413.719	448
413.769	449
413.820	452
413.870	459
413.920	457
413.970	463
414.021	465
414.071	462
414.122	465
414.172	460
414.222	459
414.272	459
414.322	452
414.373	450
414.423	447
414.473	442
414.523	442
414.573	438
414.623	438
414.674	440
414.724	438
414.774	442
414.824	446
414.874	447
414.925	453
414.976	453
415.026	457
415.076	463
415.126	461
415.176	465
415.227	465
415.277	459
415.327	463
415.377	457
415.427	453
415.477	453
415.528	447
415.578	445
415.628	444
415.678	439
415.728	442
415.778	438
415.830	440
415.880	444
415.930	443
415.980	448
416.030	451
416.081	452
416.131	459
416.181	456
416.231	461
416.281	464
416.331	461
416.382	462
416.432	461
416.482	455
416.532	456
416.582	449
416.632	448
416.683	447
416.734	441
416.784	442
416.834	443
416.884	440
416.935	444
416.985	442
417.035	446
417.085	451
417.135	450
417.185	456
417.236	458
417.286	458
417.336	462
417.386	460
417.436	460
417.486	461
417.537	455
417.587	456
417.638	454
417.688	447
417.738	448
417.789	443
417.839	442
417.889	443
417.939	440
417.989	444
418.039	445
418.090	445
418.140	450
418.190	450
418.240	453
418.290	459
418.341	456
418.391	462
418.441	463
418.491	460
418.542	462
418.592	457
418.643	457
418.693	455
418.743	449
418.793	449
418.843	446
418.893	442
418.944	443
418.994	438
419.044	440
419.094	443
419.144	440
419.195	447
419.245	450
419.295	450
419.345	458
419.396	455
419.446	460
419.497	463
419.547	462
419.597	465
419.647	462
419.697	458
419.747	460
419.798	453
419.848	451
419.898	449
419.948	442
419.998	443
420.049	442
420.099	437
420.149	441
420.199	438
420.249	442
420.300	446
420.351	446
420.401	453
420.451	454
420.501	455
420.551	462
420.601	459
420.652	464
420.702	466
420.752	460
420.802	462
420.852	457
420.903	453
420.953	453
421.003	447
421.053	445
421.103	445
421.153	440
421.205	443
421.255	439
421.305	439
421.355	444
421.405	443
421.456	448
421.506	453
421.556	453
421.606	459
421.656	457
421.706	460
421.757	463
421.807	459
421.857	462
421.907	461
421.957	455
422.007	456
422.058	449
422.109	447
422.159	446
422.209	441
422.259	440
422.310	442
422.360	438
422.410	443
422.460	442
422.510	444
422.560	450
422.611	449
422.661	455
422.711	459
422.761	457
422.811	464
422.861	460
422.912	461
422.962	463
423.013	456
423.063	457
423.113	455
423.164	449
423.214	448
423.264	442
423.314	442
423.364	443
423.414	439
423.465	440
423.515	442
423.565	442
423.615	448
423.665	447
423.715	452
423.766	457
423.816	456
423.866	460
423.917	464
423.967	461
424.018	464
424.068	460
424.118	459
424.168	459
424.218	451
424.268	452
424.319	448
424.369	443
424.419	443
424.469	438
424.519	438
424.569	441
424.620	438
424.670	444
424.720	446
424.770	447
424.821	452
424.872	452
424.922	457
424.972	463
425.022	461
425.072	465
425.122	465
425.173	462
425.223	463
425.273	457
425.323	454
425.373	453
425.424	447
425.474	447
425.524	444
425.574	439
425.624	440
425.674	437
425.726	439
425.776	443
425.826	442
425.876	448
425.926	451
425.976	452
426.027	458
426.077	458
426.127	461
426.177	464
426.227	461
426.278	465
426.328	461
426.378	457
426.428	458
426.478	452
426.528	449
426.579	448
426.630	442
426.680	443
426.730	441
426.780	438
426.830	442
426.881	441
426.931	445
426.981	449
427.031	448
427.081	455
427.132	455
427.182	457
427.232	462
427.282	460
427.332	462
427.382	463
427.433	458
427.483	460
427.534	455
427.584	452
427.634	451
427.685	445
427.735	444
427.785	444
427.835	440
427.885	443
427.935	440
427.986	443
428.036	447
428.086	448
428.136	451
428.186	455
428.236	454
428.287	460
428.337	458
428.387	459
428.438	463
428.488	458
428.539	459
428.589	458
428.639	452
428.689	452
428.739	446
428.789	443
428.840	444
428.890	440
428.940	442
428.990	442
429.040	442
429.090	446
429.141	446
429.191	449
429.241	455
429.291	454
429.342	459
429.393	462
429.443	459
429.493	463
429.543	459
429.593	459
429.643	460
429.694	453
429.744	453
429.794	449
429.844	445
429.894	446
429.944	440
429.995	440
430.045	443
430.095	440
430.145	444
430.195	447
430.247	447
430.297	453
430.347	452
430.397	456
430.447	462
430.497	459
430.548	462
430.598	464
430.648	460
430.698	461
430.748	454
430.798	455
430.849	453
430.899	446
430.949	446
430.999	445
431.049	439
431.100	442
431.151	438
431.201	440
431.251	445
431.301	444
431.351	449
431.402	453
431.452	452
431.502	459
431.552	457
431.602	461
431.653	464
431.703	461
431.753	463
431.803	461
431.853	455
431.903	456
431.954	449
432.005	447
432.055	447
432.105	440
432.155	441
432.205	441
432.256	438
432.306	442
432.356	440
432.406	444
432.456	450
432.507	449
432.557	455
432.607	459
432.657	460
432.707	464
432.757	460
432.808	463
432.858	465
432.909	458
432.959	461
433.009	457
433.059	450
433.110	450
433.160	444
433.210	442
433.260	442
433.310	438
433.361	441
433.411	441
433.461	441
433.511	445
433.561	445
433.611	450
433.662	456
433.712	455
433.762	461
433.813	461
433.863	461
433.913	465
433.964	460
434.014	461
434.064	460
434.114	454
434.164	455
434.215	447
434.265	444
434.315	445
434.365	439
434.415	440
434.465	442
434.516	439
434.566	444
434.616	442
434.666	446
434.717	453
434.768	451
434.818	456
434.868	461
434.918	459
434.968	463
435.018	461
435.069	459
435.119	461
435.169	454
435.219	455
435.269	452
435.319	447
435.370	447
435.420	442
435.470	441
435.520	443
435.570	440
435.622	443
435.672	446
435.722	445
435.772	451
435.822	450
435.872	453
435.923	459
435.973	458
436.023	461
436.073	462
436.123	459
436.173	461
436.224	455
436.274	454
436.324	455
436.374	449
436.424	448
436.475	445
436.526	441
436.576	444
436.626	440
436.676	441
436.726	446
436.777	445
436.827	449
436.877	453
436.927	452
436.977	459
437.027	456
437.078	459
437.128	463
437.178	459
437.228	461
437.278	461
437.329	455
437.379	456
437.430	449
437.480	447
437.530	447
437.580	442
437.631	440
437.681	442
437.731	438
437.781	443
437.831	442
437.881	444
437.932	451
437.982	450
438.032	456
438.082	459
438.132	459
438.183	464
438.233	460
438.283	462
438.334	464
438.384	459
438.434	459
438.485	456
438.535	448
438.585	449
438.635	443
438.685	441
438.736	441
438.786	436
438.836	441
438.886	441
438.936	440
438.986	446
439.037	445
439.087	450
439.137	457
439.187	455
439.238	462
439.288	463
439.339	462
439.389	466
439.439	461
439.489	461
439.539	460
439.590	454
439.640	453
439.690	450
439.740	444
439.790	444
439.840	438
439.891	439
439.941	441
439.991	439
440.041	443
440.092	445
440.142	445
440.193	451
440.243	451
440.293	456
440.343	461
440.393	460
440.444	464
440.494	463
440.544	461
440.594	463
440.644	457
440.694	456
440.745	454
440.795	449
440.845	449
440.895	446
440.945	441
440.997	443
441.047	439
441.097	441
441.147	445
441.197	443
441.247	449
441.298	451
441.348	452
441.398	459
441.448	458
441.498	459
441.548	463
441.599	460
441.649	462
441.699	459
441.749	455
441.799	456
441.849	449
441.901	449
441.951	447
442.001	442
442.051	443
442.101	443
442.152	441
442.202	444
442.252	443
442.302	446
442.352	451
442.402	450
442.453	457
442.503	456
442.553	459
442.603	463
442.653	459
442.704	461
442.754	462
442.805	456
442.855	457
442.905	450
442.955	448
443.006	448
443.056	442
443.106	443
443.156	443
443.206	439
443.256	443
443.307	441
443.357	444
443.407	449
443.457	448
443.507	454
443.558	458
443.608	458
443.658	464
443.709	460
443.759	462
443.809	464
443.860	458
443.910	459
443.960	457
444.010	451
444.060	450
444.110	444
444.161	442
444.211	442
444.261	439
444.311	440
444.361	441
444.412	440
444.462	445
444.512	446
444.562	449
444.613	455
444.663	454
444.714	460
444.764	464
444.814	461
444.864	466
444.914	461
444.965	462
445.015	462
445.065	454
445.115	455
445.165	451
445.215	444
445.266	445
445.316	439
445.366	439
445.416	440
445.466	437
445.517	441
445.568	444
445.618	443
445.668	450
445.718	450
445.768	454
445.819	461
445.869	458
445.919	465
445.969	465
446.019	463
446.069	464
446.120	458
446.170	457
446.220	456
446.270	449
446.320	449
446.370	445
446.422	440
446.472	442
446.522	437
446.572	439
446.622	442
446.673	440
446.723	446
446.773	451
446.823	451
446.873	457
446.923	456
446.974	460
447.024	464
447.074	460
447.124	464
447.174	462
447.224	458
447.275	460
447.326	453
447.376	451
447.426	450
447.476	444
447.527	445
447.577	443
447.627	439
447.677	443
447.727	440
447.777	443
447.828	447
447.878	446
447.928	454
447.978	454
448.028	455
448.078	461
448.129	458
448.179	462
448.230	462
448.280	460
448.330	460
448.381	456
448.431	452
448.481	452
448.531	446
448.581	445
448.631	445
448.682	440
448.732	443
448.782	439
448.832	441
448.882	446
448.933	445
448.983	451
449.033	455
449.083	455
449.134	461
449.184	459
449.235	459
449.285	463
449.335	459
449.385	459
449.435	460
449.485	453
449.536	453
449.586	447
449.636	444
449.686	445
449.736	441
449.787	441
449.837	441
449.887	441
449.937	445
449.988	443
450.038	448
450.089	453
450.139	452
450.189	457
450.239	461
450.289	458
450.339	464
450.390	460
450.440	461
450.490	462
450.540	456
450.590	455
450.641	453
450.691	446
450.741	447
450.791	441
450.841	440
450.892	441
450.943	438
450.993	440
451.043	443
451.093	444
451.143	450
451.193	448
451.244	453
451.294	459
451.344	457
451.394	463
451.444	465
451.495	462
451.545	465
451.595	458
451.645	457
451.695	457
451.745	450
451.797	448
451.847	446
451.897	441
451.947	442
451.997	437
452.048	437
452.098	441
452.148	440
452.198	444
452.248	447
452.298	448
452.349	455
452.399	453
452.449	459
452.499	463
452.549	461
452.599	465
452.650	464
452.701	460
452.751	461
452.801	454
452.851	452
452.902	451
452.952	445
453.002	445
453.052	443
453.102	438
453.152	442
453.203	438
453.253	441
453.303	445
453.353	444
453.403	450
453.453	454
453.504	454
453.554	460
453.605	458
453.655	461
453.705	465
453.756	460
453.806	462
453.856	459
453.906	454
453.956	455
454.006	449
454.057	446
454.107	446
454.157	441
454.207	443
454.257	442
454.307	440
454.358	444
454.408	443
454.458	447
454.509	452
454.559	452
454.610	458
454.660	458
454.710	458
454.760	463
454.810	459
454.860	460
454.911	460
454.961	454
455.011	456
455.061	451
455.111	447
455.161	448
455.212	442
455.262	442
455.312	444
455.362	441
455.413	445
455.464	446
455.514	446
455.564	451
455.614	450
455.664	456
455.714	459
455.765	457
455.815	462
455.865	458
455.915	460
455.965	460
456.016	455
456.066	455
456.116	454
456.166	447
456.216	448
456.266	442
456.318	440
456.368	444
456.418	440
456.468	442
456.518	445
456.568	445
456.619	450
456.669	449
456.719	453
456.769	459
456.819	457
456.870	462
456.920	463
456.970	460
457.020	463
457.070	458
457.120	456
457.171	456
457.222	449
457.272	448
457.322	446
457.372	440
457.422	442
457.473	437
457.523	437
457.573	442
457.623	440
457.673	445
457.724	449
457.774	449
457.824	457
457.874	456
457.924	460
457.974	465
458.025	461
458.075	465
458.126	464
458.176	459
458.226	461
458.277	455
458.327	451
458.377	450
458.427	444
458.477	442
458.527	442
458.578	436
458.628	440
458.678	437
458.728	439
458.778	445
458.828	444
458.879	451
458.929	455
458.979	455
459.030	461
459.080	459
459.131	463
459.181	466
459.231	461
459.281	464
459.331	462
459.381	455
459.432	456
459.482	448
459.532	447
459.582	446
459.632	440
459.682	442
459.733	441
459.783	439
459.833	442
459.883	440
459.934	445
459.985	451
460.035	449
460.085	457
460.135	459
460.185	458
460.235	464
460.286	460
460.336	462
460.386	463
460.436	458
460.486	458
460.536	454
460.587	449
460.637	449
460.687	443
460.737	443
460.787	443
460.839	440
460.889	444
460.939	444
460.989	444
461.039	449
461.089	448
461.140	452
461.190	457
461.240	455
461.290	461
461.340	459
461.390	459
461.441	462
461.491	456
461.541	457
461.591	456
461.641	449
461.692	450
461.743	447
461.793	443
461.843	445
461.893	440
461.943	443
461.994	446
462.044	444
462.094	449
462.144	451
462.194	451
462.245	457
462.295	455
462.345	460
462.395	462
462.445	460
462.495	462
462.546	458
462.597	457
462.647	456
462.697	450
462.747	449
462.797	448
462.848	441
462.898	443
462.948	439
462.998	439
463.048	443
463.099	441
463.149	445
463.199	449
463.249	449
463.299	456
463.349	454
463.400	459
463.450	464
463.501	461
463.551	464
463.601	464
463.651	459
463.702	461
463.752	453
463.802	452
463.852	451
463.902	444
463.953	441
464.003	441
464.053	436
464.103	440
464.153	437
464.203	439
464.254	444
464.304	445
464.354	449
464.405	455
464.455	455
464.505	462
464.556	460
464.606	463
464.656	466
464.706	462
464.756	464
464.807	463
464.857	457
464.907	456
464.957	448
465.007	446
465.057	445
465.108	440
465.158	439
465.208	439
465.258	436
465.309	440
465.360	439
465.410	442
465.460	450
465.510	449
465.560	454
465.610	459
465.661	459
465.711	465
465.761	462
465.811	463
465.861	464
465.911	460
465.962	460
466.012	457
466.062	452
466.112	451
466.162	444
466.214	443
466.264	443
